# mid-IR sky transmission 5-30um
# 20%-ile = 1.0mm H2O, sec z = 1.0
#  
# Sept 2001 - Scott Fisher
#
#  Wavelength   Transmission
#  (nm)  

14286		0.00000
14287		0.00000
14288		0.00000
14289		0.00000
14290		0.00010
14291		0.00058
14292		0.00216
14293		0.00449
14294		0.00671
14295		0.00625
14296		0.00203
14297		0.00008
14298		0.00002
14299		0.00137
14300		0.00848
14301		0.01674
14302		0.01950
14303		0.01670
14304		0.01173
14305		0.00562
14306		0.00127
14307		0.00004
14308		0.00000
14309		0.00000
14310		0.00000
14311		0.00000
14312		0.00000
14313		0.00000
14314		0.00000
14315		0.00000
14316		0.00000
14317		0.00000
14318		0.00000
14319		0.00000
14320		0.00000
14321		0.00000
14322		0.00000
14323		0.00000
14324		0.00002
14325		0.00012
14326		0.00031
14327		0.00031
14328		0.00003
14329		0.00000
14330		0.00000
14331		0.00002
14332		0.00085
14333		0.00370
14334		0.00645
14335		0.00709
14336		0.00620
14337		0.00446
14338		0.00299
14339		0.00119
14340		0.00020
14341		0.00000
14342		0.00000
14343		0.00000
14344		0.00000
14345		0.00000
14346		0.00000
14347		0.00000
14348		0.00000
14349		0.00000
14350		0.00000
14351		0.00000
14352		0.00000
14353		0.00000
14354		0.00000
14355		0.00000
14356		0.00000
14357		0.00000
14358		0.00000
14359		0.00000
14360		0.00007
14361		0.00008
14362		0.00004
14363		0.00000
14364		0.00000
14365		0.00025
14366		0.00112
14367		0.00197
14368		0.00185
14369		0.00199
14370		0.00151
14371		0.00084
14372		0.00034
14373		0.00005
14374		0.00000
14375		0.00000
14376		0.00000
14377		0.00000
14378		0.00000
14379		0.00000
14380		0.00000
14381		0.00000
14382		0.00000
14383		0.00000
14384		0.00000
14385		0.00000
14386		0.00000
14387		0.00000
14388		0.00000
14389		0.00000
14390		0.00000
14391		0.00000
14392		0.00000
14393		0.00000
14394		0.00000
14395		0.00000
14396		0.00000
14397		0.00000
14398		0.00004
14399		0.00027
14400		0.00046
14401		0.00049
14402		0.00043
14403		0.00029
14404		0.00014
14405		0.00002
14406		0.00000
14407		0.00000
14408		0.00000
14409		0.00000
14410		0.00000
14411		0.00000
14412		0.00000
14413		0.00000
14414		0.00000
14415		0.00000
14416		0.00000
14417		0.00000
14418		0.00000
14419		0.00000
14420		0.00000
14421		0.00000
14422		0.00000
14423		0.00000
14424		0.00000
14425		0.00000
14426		0.00000
14427		0.00000
14428		0.00000
14429		0.00000
14430		0.00000
14431		0.00000
14432		0.00001
14433		0.00007
14434		0.00009
14435		0.00007
14436		0.00004
14437		0.00000
14438		0.00000
14439		0.00000
14440		0.00000
14441		0.00000
14442		0.00000
14443		0.00000
14444		0.00000
14445		0.00000
14446		0.00000
14447		0.00000
14448		0.00000
14449		0.00000
14450		0.00000
14451		0.00000
14452		0.00000
14453		0.00000
14454		0.00000
14455		0.00000
14456		0.00000
14457		0.00000
14458		0.00000
14459		0.00000
14460		0.00000
14461		0.00000
14462		0.00000
14463		0.00000
14464		0.00000
14465		0.00000
14466		0.00000
14467		0.00000
14468		0.00000
14469		0.00000
14470		0.00000
14471		0.00000
14472		0.00000
14473		0.00000
14474		0.00000
14475		0.00000
14476		0.00000
14477		0.00000
14478		0.00000
14479		0.00000
14480		0.00000
14481		0.00000
14482		0.00000
14483		0.00000
14484		0.00000
14485		0.00000
14486		0.00000
14487		0.00000
14488		0.00000
14489		0.00000
14490		0.00000
14491		0.00000
14492		0.00000
14493		0.00000
14494		0.00000
14495		0.00000
14496		0.00000
14497		0.00000
14498		0.00000
14499		0.00000
14500		0.00000
14501		0.00000
14502		0.00000
14503		0.00000
14504		0.00000
14505		0.00000
14506		0.00000
14507		0.00000
14508		0.00000
14509		0.00000
14510		0.00000
14511		0.00000
14512		0.00000
14513		0.00000
14514		0.00000
14515		0.00000
14516		0.00000
14517		0.00000
14518		0.00000
14519		0.00000
14520		0.00000
14521		0.00000
14522		0.00000
14523		0.00000
14524		0.00000
14525		0.00000
14526		0.00000
14527		0.00000
14528		0.00000
14529		0.00000
14530		0.00000
14531		0.00000
14532		0.00000
14533		0.00000
14534		0.00000
14535		0.00000
14536		0.00000
14537		0.00000
14538		0.00000
14539		0.00000
14540		0.00000
14541		0.00000
14542		0.00000
14543		0.00000
14544		0.00000
14545		0.00000
14546		0.00000
14547		0.00000
14548		0.00000
14549		0.00000
14550		0.00000
14551		0.00000
14552		0.00000
14553		0.00000
14554		0.00000
14555		0.00000
14556		0.00000
14557		0.00000
14558		0.00000
14559		0.00000
14560		0.00000
14561		0.00000
14562		0.00000
14563		0.00000
14564		0.00000
14565		0.00000
14566		0.00000
14567		0.00000
14568		0.00000
14569		0.00000
14570		0.00000
14571		0.00000
14572		0.00000
14573		0.00000
14574		0.00000
14575		0.00000
14576		0.00000
14577		0.00000
14578		0.00000
14579		0.00000
14580		0.00000
14581		0.00000
14582		0.00000
14583		0.00000
14584		0.00000
14585		0.00000
14586		0.00000
14587		0.00000
14588		0.00000
14589		0.00000
14590		0.00000
14591		0.00000
14592		0.00000
14593		0.00000
14594		0.00000
14595		0.00000
14596		0.00000
14597		0.00000
14598		0.00000
14599		0.00000
14600		0.00000
14601		0.00000
14602		0.00000
14603		0.00000
14604		0.00000
14605		0.00000
14606		0.00000
14607		0.00000
14608		0.00000
14609		0.00000
14610		0.00000
14611		0.00000
14612		0.00000
14613		0.00000
14614		0.00000
14615		0.00000
14616		0.00000
14617		0.00000
14618		0.00000
14619		0.00000
14620		0.00000
14621		0.00000
14622		0.00000
14623		0.00000
14624		0.00000
14625		0.00000
14626		0.00000
14627		0.00000
14628		0.00000
14629		0.00000
14630		0.00000
14631		0.00000
14632		0.00000
14633		0.00000
14634		0.00000
14635		0.00000
14636		0.00000
14637		0.00000
14638		0.00000
14639		0.00000
14640		0.00000
14641		0.00000
14642		0.00000
14643		0.00000
14644		0.00000
14645		0.00000
14646		0.00000
14647		0.00000
14648		0.00000
14649		0.00000
14650		0.00000
14651		0.00000
14652		0.00000
14653		0.00000
14654		0.00000
14655		0.00000
14656		0.00000
14657		0.00000
14658		0.00000
14659		0.00000
14660		0.00000
14661		0.00000
14662		0.00000
14663		0.00000
14664		0.00000
14665		0.00000
14666		0.00000
14667		0.00000
14668		0.00000
14669		0.00000
14670		0.00000
14671		0.00000
14672		0.00000
14673		0.00000
14674		0.00000
14675		0.00000
14676		0.00000
14677		0.00000
14678		0.00000
14679		0.00000
14680		0.00000
14681		0.00000
14682		0.00000
14683		0.00000
14684		0.00000
14685		0.00000
14686		0.00000
14687		0.00000
14688		0.00000
14689		0.00000
14690		0.00000
14691		0.00000
14692		0.00000
14693		0.00000
14694		0.00000
14695		0.00000
14696		0.00000
14697		0.00000
14698		0.00000
14699		0.00000
14700		0.00000
14701		0.00000
14702		0.00000
14703		0.00000
14704		0.00000
14705		0.00000
14706		0.00000
14707		0.00000
14708		0.00000
14709		0.00000
14710		0.00000
14711		0.00000
14712		0.00000
14713		0.00000
14714		0.00000
14715		0.00000
14716		0.00000
14717		0.00000
14718		0.00000
14719		0.00000
14720		0.00000
14721		0.00000
14722		0.00000
14723		0.00000
14724		0.00000
14725		0.00000
14726		0.00000
14727		0.00000
14728		0.00000
14729		0.00000
14730		0.00000
14731		0.00000
14732		0.00000
14733		0.00000
14734		0.00000
14735		0.00000
14736		0.00000
14737		0.00000
14738		0.00000
14739		0.00000
14740		0.00000
14741		0.00000
14742		0.00000
14743		0.00000
14744		0.00000
14745		0.00000
14746		0.00000
14747		0.00000
14748		0.00000
14749		0.00000
14750		0.00000
14751		0.00000
14752		0.00000
14753		0.00000
14754		0.00000
14755		0.00000
14756		0.00000
14757		0.00000
14758		0.00000
14759		0.00000
14760		0.00000
14761		0.00000
14762		0.00000
14763		0.00000
14764		0.00000
14765		0.00000
14766		0.00000
14767		0.00000
14768		0.00000
14769		0.00000
14770		0.00000
14771		0.00000
14772		0.00000
14773		0.00000
14774		0.00000
14775		0.00000
14776		0.00000
14777		0.00000
14778		0.00000
14779		0.00000
14780		0.00000
14781		0.00000
14782		0.00000
14783		0.00000
14784		0.00000
14785		0.00000
14786		0.00000
14787		0.00000
14788		0.00000
14789		0.00000
14790		0.00000
14791		0.00000
14792		0.00000
14793		0.00000
14794		0.00000
14795		0.00000
14796		0.00000
14797		0.00000
14798		0.00000
14799		0.00000
14800		0.00000
14801		0.00000
14802		0.00000
14803		0.00000
14804		0.00000
14805		0.00000
14806		0.00000
14807		0.00000
14808		0.00000
14809		0.00000
14810		0.00000
14811		0.00000
14812		0.00000
14813		0.00000
14814		0.00000
14815		0.00000
14816		0.00000
14817		0.00000
14818		0.00000
14819		0.00000
14820		0.00000
14821		0.00000
14822		0.00000
14823		0.00000
14824		0.00000
14825		0.00000
14826		0.00000
14827		0.00000
14828		0.00000
14829		0.00000
14830		0.00000
14831		0.00000
14832		0.00000
14833		0.00000
14834		0.00000
14835		0.00000
14836		0.00000
14837		0.00000
14838		0.00000
14839		0.00000
14840		0.00000
14841		0.00000
14842		0.00000
14843		0.00000
14844		0.00000
14845		0.00000
14846		0.00000
14847		0.00000
14848		0.00000
14849		0.00000
14850		0.00000
14851		0.00000
14852		0.00000
14853		0.00000
14854		0.00000
14855		0.00000
14856		0.00000
14857		0.00000
14858		0.00000
14859		0.00000
14860		0.00000
14861		0.00000
14862		0.00000
14863		0.00000
14864		0.00000
14865		0.00000
14866		0.00000
14867		0.00000
14868		0.00000
14869		0.00000
14870		0.00000
14871		0.00000
14872		0.00000
14873		0.00000
14874		0.00000
14875		0.00000
14876		0.00000
14877		0.00000
14878		0.00000
14879		0.00000
14880		0.00000
14881		0.00000
14882		0.00000
14883		0.00000
14884		0.00000
14885		0.00000
14886		0.00000
14887		0.00000
14888		0.00000
14889		0.00000
14890		0.00000
14891		0.00000
14892		0.00000
14893		0.00000
14894		0.00000
14895		0.00000
14896		0.00000
14897		0.00000
14898		0.00000
14899		0.00000
14900		0.00000
14901		0.00000
14902		0.00000
14903		0.00000
14904		0.00000
14905		0.00000
14906		0.00000
14907		0.00000
14908		0.00000
14909		0.00000
14910		0.00000
14911		0.00000
14912		0.00000
14913		0.00000
14914		0.00000
14915		0.00000
14916		0.00000
14917		0.00000
14918		0.00000
14919		0.00000
14920		0.00000
14921		0.00000
14922		0.00000
14923		0.00000
14924		0.00000
14925		0.00000
14926		0.00000
14927		0.00000
14928		0.00000
14929		0.00000
14930		0.00000
14931		0.00000
14932		0.00000
14933		0.00000
14934		0.00000
14935		0.00000
14936		0.00000
14937		0.00000
14938		0.00000
14939		0.00000
14940		0.00000
14941		0.00000
14942		0.00000
14943		0.00000
14944		0.00000
14945		0.00000
14946		0.00000
14947		0.00000
14948		0.00000
14949		0.00000
14950		0.00000
14951		0.00000
14952		0.00000
14953		0.00000
14954		0.00000
14955		0.00000
14956		0.00000
14957		0.00000
14958		0.00000
14959		0.00000
14960		0.00000
14961		0.00000
14962		0.00000
14963		0.00000
14964		0.00000
14965		0.00000
14966		0.00000
14967		0.00000
14968		0.00000
14969		0.00000
14970		0.00000
14971		0.00000
14972		0.00000
14973		0.00000
14974		0.00000
14975		0.00000
14976		0.00000
14977		0.00000
14978		0.00000
14979		0.00000
14980		0.00000
14981		0.00000
14982		0.00000
14983		0.00000
14984		0.00000
14985		0.00000
14986		0.00000
14987		0.00000
14988		0.00000
14989		0.00000
14990		0.00000
14991		0.00000
14992		0.00000
14993		0.00000
14994		0.00000
14995		0.00000
14996		0.00000
14997		0.00000
14998		0.00000
14999		0.00000
15000		0.00000
15001		0.00000
15002		0.00000
15003		0.00000
15004		0.00000
15005		0.00000
15006		0.00000
15007		0.00000
15008		0.00000
15009		0.00000
15010		0.00000
15011		0.00000
15012		0.00000
15013		0.00000
15014		0.00000
15015		0.00000
15016		0.00000
15017		0.00000
15018		0.00000
15019		0.00000
15020		0.00000
15021		0.00000
15022		0.00000
15023		0.00000
15024		0.00000
15025		0.00000
15026		0.00000
15027		0.00000
15028		0.00000
15029		0.00000
15030		0.00000
15031		0.00000
15032		0.00000
15033		0.00000
15034		0.00000
15035		0.00000
15036		0.00000
15037		0.00000
15038		0.00000
15039		0.00000
15040		0.00000
15041		0.00000
15042		0.00000
15043		0.00000
15044		0.00000
15045		0.00000
15046		0.00000
15047		0.00000
15048		0.00000
15049		0.00000
15050		0.00000
15051		0.00000
15052		0.00000
15053		0.00000
15054		0.00000
15055		0.00000
15056		0.00000
15057		0.00000
15058		0.00000
15059		0.00000
15060		0.00000
15061		0.00000
15062		0.00000
15063		0.00000
15064		0.00000
15065		0.00000
15066		0.00000
15067		0.00000
15068		0.00000
15069		0.00000
15070		0.00000
15071		0.00000
15072		0.00000
15073		0.00000
15074		0.00000
15075		0.00000
15076		0.00000
15077		0.00000
15078		0.00000
15079		0.00000
15080		0.00000
15081		0.00000
15082		0.00000
15083		0.00000
15084		0.00000
15085		0.00000
15086		0.00000
15087		0.00000
15088		0.00000
15089		0.00000
15090		0.00000
15091		0.00000
15092		0.00000
15093		0.00000
15094		0.00000
15095		0.00000
15096		0.00000
15097		0.00000
15098		0.00000
15099		0.00000
15100		0.00000
15101		0.00000
15102		0.00000
15103		0.00000
15104		0.00000
15105		0.00000
15106		0.00000
15107		0.00000
15108		0.00000
15109		0.00000
15110		0.00000
15111		0.00000
15112		0.00000
15113		0.00000
15114		0.00000
15115		0.00000
15116		0.00000
15117		0.00000
15118		0.00000
15119		0.00000
15120		0.00000
15121		0.00000
15122		0.00000
15123		0.00000
15124		0.00000
15125		0.00000
15126		0.00000
15127		0.00000
15128		0.00000
15129		0.00000
15130		0.00000
15131		0.00000
15132		0.00000
15133		0.00000
15134		0.00000
15135		0.00000
15136		0.00000
15137		0.00000
15138		0.00000
15139		0.00000
15140		0.00000
15141		0.00000
15142		0.00000
15143		0.00000
15144		0.00000
15145		0.00000
15146		0.00000
15147		0.00000
15148		0.00000
15149		0.00000
15150		0.00000
15151		0.00000
15152		0.00000
15153		0.00000
15154		0.00000
15155		0.00000
15156		0.00000
15157		0.00000
15158		0.00000
15159		0.00000
15160		0.00000
15161		0.00000
15162		0.00000
15163		0.00000
15164		0.00000
15165		0.00000
15166		0.00000
15167		0.00000
15168		0.00000
15169		0.00000
15170		0.00000
15171		0.00000
15172		0.00000
15173		0.00000
15174		0.00000
15175		0.00000
15176		0.00000
15177		0.00000
15178		0.00000
15179		0.00000
15180		0.00000
15181		0.00000
15182		0.00000
15183		0.00000
15184		0.00000
15185		0.00000
15186		0.00000
15187		0.00000
15188		0.00000
15189		0.00000
15190		0.00000
15191		0.00000
15192		0.00000
15193		0.00000
15194		0.00000
15195		0.00000
15196		0.00000
15197		0.00000
15198		0.00000
15199		0.00000
15200		0.00000
15201		0.00000
15202		0.00000
15203		0.00000
15204		0.00000
15205		0.00000
15206		0.00000
15207		0.00000
15208		0.00000
15209		0.00000
15210		0.00000
15211		0.00000
15212		0.00000
15213		0.00000
15214		0.00000
15215		0.00000
15216		0.00000
15217		0.00000
15218		0.00000
15219		0.00000
15220		0.00000
15221		0.00000
15222		0.00000
15223		0.00000
15224		0.00000
15225		0.00000
15226		0.00000
15227		0.00000
15228		0.00000
15229		0.00000
15230		0.00000
15231		0.00000
15232		0.00000
15233		0.00000
15234		0.00000
15235		0.00000
15236		0.00000
15237		0.00000
15238		0.00000
15239		0.00000
15240		0.00000
15241		0.00000
15242		0.00000
15243		0.00000
15244		0.00000
15245		0.00000
15246		0.00000
15247		0.00000
15248		0.00000
15249		0.00000
15250		0.00000
15251		0.00000
15252		0.00000
15253		0.00000
15254		0.00000
15255		0.00000
15256		0.00000
15257		0.00000
15258		0.00000
15259		0.00000
15260		0.00000
15261		0.00000
15262		0.00000
15263		0.00000
15264		0.00000
15265		0.00000
15266		0.00000
15267		0.00000
15268		0.00000
15269		0.00000
15270		0.00000
15271		0.00000
15272		0.00000
15273		0.00000
15274		0.00000
15275		0.00000
15276		0.00000
15277		0.00000
15278		0.00000
15279		0.00000
15280		0.00000
15281		0.00000
15282		0.00000
15283		0.00000
15284		0.00000
15285		0.00000
15286		0.00000
15287		0.00000
15288		0.00000
15289		0.00000
15290		0.00000
15291		0.00000
15292		0.00000
15293		0.00000
15294		0.00000
15295		0.00000
15296		0.00000
15297		0.00000
15298		0.00000
15299		0.00000
15300		0.00000
15301		0.00000
15302		0.00000
15303		0.00000
15304		0.00000
15305		0.00000
15306		0.00000
15307		0.00000
15308		0.00000
15309		0.00000
15310		0.00000
15311		0.00000
15312		0.00000
15313		0.00000
15314		0.00000
15315		0.00000
15316		0.00000
15317		0.00000
15318		0.00000
15319		0.00000
15320		0.00000
15321		0.00000
15322		0.00000
15323		0.00000
15324		0.00000
15325		0.00000
15326		0.00000
15327		0.00000
15328		0.00000
15329		0.00000
15330		0.00000
15331		0.00000
15332		0.00000
15333		0.00000
15334		0.00000
15335		0.00000
15336		0.00000
15337		0.00000
15338		0.00000
15339		0.00000
15340		0.00000
15341		0.00000
15342		0.00000
15343		0.00000
15344		0.00000
15345		0.00000
15346		0.00000
15347		0.00000
15348		0.00000
15349		0.00000
15350		0.00000
15351		0.00000
15352		0.00000
15353		0.00000
15354		0.00000
15355		0.00000
15356		0.00000
15357		0.00000
15358		0.00000
15359		0.00000
