300.0	0.0
300.2	0.0
300.4	0.0
300.6	0.0
300.8	0.0
301.0	0.0
301.2	0.0
301.4	0.0
301.6	0.0
301.8	0.0
302.0	0.0
302.2	0.0
302.4	0.0
302.6	0.0
302.8	0.0
303.0	0.0
303.2	0.0
303.4	0.0
303.6	0.0
303.8	0.0
304.0	0.0
304.2	0.0
304.4	0.0
304.6	0.0
304.8	0.0
305.0	0.0
305.2	0.0
305.4	0.0
305.6	0.0
305.8	0.0
306.0	0.0
306.2	0.0
306.4	0.0
306.6	0.0
306.8	0.0
307.0	0.0
307.2	0.0
307.4	0.0
307.6	0.0
307.8	0.0
308.0	0.0
308.2	0.0
308.4	0.0
308.6	0.0
308.8	0.0
309.0	0.0
309.2	0.0
309.4	0.0
309.6	0.0
309.8	0.0
310.0	0.0
310.2	0.0
310.4	0.0
310.6	0.0
310.8	0.0
311.0	0.0
311.2	0.0
311.4	0.0
311.6	0.0
311.8	0.0
312.0	0.0
312.2	0.0
312.4	0.0
312.6	0.0
312.8	0.0
313.0	0.0
313.2	0.0
313.4	0.0
313.6	0.0
313.8	0.0
314.0	0.0
314.2	0.0
314.4	0.0
314.6	0.0
314.8	0.0
315.0	0.0
315.2	0.0
315.4	0.0
315.6	0.0
315.8	0.0
316.0	0.0
316.2	0.0
316.4	0.0
316.6	0.0
316.8	0.0
317.0	0.0
317.2	0.0
317.4	0.0
317.6	0.0
317.8	0.0
318.0	0.0
318.2	0.0
318.4	0.0
318.6	0.0
318.8	0.0
319.0	0.0
319.2	0.0
319.4	0.0
319.6	0.0
319.8	0.0
320.0	0.0
320.2	0.0
320.4	0.0
320.6	0.0
320.8	0.0
321.0	0.0
321.2	0.0
321.4	0.0
321.6	0.0
321.8	0.0
322.0	0.0
322.2	0.0
322.4	0.0
322.6	0.0
322.8	0.0
323.0	0.0
323.2	0.0
323.4	0.0
323.6	0.0
323.8	0.0
324.0	0.0
324.2	0.0
324.4	0.0
324.6	0.0
324.8	0.0
325.0	0.0
325.2	0.0
325.4	0.0
325.6	0.0
325.8	0.0
326.0	0.0
326.2	0.0
326.4	0.0
326.6	0.0
326.8	0.0
327.0	0.0
327.2	0.0
327.4	0.0
327.6	0.0
327.8	0.0
328.0	0.0
328.2	0.0
328.4	0.0
328.6	0.0
328.8	0.0
329.0	0.0
329.2	0.0
329.4	0.0
329.6	0.0
329.8	0.0
330.0	0.0
330.2	0.0
330.4	0.0
330.6	0.0
330.8	0.0
331.0	0.0
331.2	0.0
331.4	0.0
331.6	0.0
331.8	0.0
332.0	0.0
332.2	0.0
332.4	0.0
332.6	0.0
332.8	0.0
333.0	0.0
333.2	0.0
333.4	0.0
333.6	0.0
333.8	0.0
334.0	0.0
334.2	0.0
334.4	0.0
334.6	0.0
334.8	0.0
335.0	0.0
335.2	0.0
335.4	0.0
335.6	0.0
335.8	0.0
336.0	0.0
336.2	0.0
336.4	0.0
336.6	0.0
336.8	0.0
337.0	0.0
337.2	0.0
337.4	0.0
337.6	0.0
337.8	0.0
338.0	0.0
338.2	0.0
338.4	0.0
338.6	0.0
338.8	0.0
339.0	0.0
339.2	0.0
339.4	0.0
339.6	0.0
339.8	0.0
340.0	0.0
340.2	0.0
340.4	0.0
340.6	0.0
340.8	0.0
341.0	0.0
341.2	0.0
341.4	0.0
341.6	0.0
341.8	0.0
342.0	0.0
342.2	0.0
342.4	0.0
342.6	0.0
342.8	0.0
343.0	0.0
343.2	0.0
343.4	0.0
343.6	0.0
343.8	0.0
344.0	0.0
344.2	0.0
344.4	0.0
344.6	0.0
344.8	0.0
345.0	0.0
345.2	0.0
345.4	0.0
345.6	0.0
345.8	0.0
346.0	0.0
346.2	0.0
346.4	0.0
346.6	0.0
346.8	0.0
347.0	0.0
347.2	0.0
347.4	0.0
347.6	0.0
347.8	0.0
348.0	0.0
348.2	0.0
348.4	0.0
348.6	0.0
348.8	0.0
349.0	0.0
349.2	0.0
349.4	0.0
349.6	0.0
349.8	0.0
350.0	0.0
350.2	0.0
350.4	0.0
350.6	0.0
350.8	0.0
351.0	0.0
351.2	0.0
351.4	0.0
351.6	0.0
351.8	0.0
352.0	0.0
352.2	0.0
352.4	0.0
352.6	0.0
352.8	0.0
353.0	0.0
353.2	0.0
353.4	0.0
353.6	0.0
353.8	0.0
354.0	0.0
354.2	0.0
354.4	0.0
354.6	0.0
354.8	0.0
355.0	0.0
355.2	0.0
355.4	0.0
355.6	0.0
355.8	0.0
356.0	0.0
356.2	0.0
356.4	0.0
356.6	0.0
356.8	0.0
357.0	0.0
357.2	0.0
357.4	0.0
357.6	0.0
357.8	0.0
358.0	0.0
358.2	0.0
358.4	0.0
358.6	0.0
358.8	0.0
359.0	0.0
359.2	0.0
359.4	0.0
359.6	0.0
359.8	0.0
360.0	0.0
360.2	0.0
360.4	0.0
360.6	0.0
360.8	0.0
361.0	0.0
361.2	0.0
361.4	0.0
361.6	0.0
361.8	0.0
362.0	0.0
362.2	183.0197085788903
362.4	179.48000190588388
362.6	175.86339889788937
362.8	172.17046374123143
363.0	168.37790918186835
363.2	153.7880196654038
363.4	138.82390955505397
363.6	123.51171767443542
363.8	107.8697159944626
364.0	91.94095032205219
364.2	102.1327001965569
364.4	117.65120018584972
364.6	133.8852129011586
364.8	150.84807495804444
365.0	168.5415477065721
365.2	180.02694137211338
365.4	191.54326644675248
365.6	202.91129786046136
365.8	214.08697049016826
366.0	225.27587561014062
366.2	219.4847268653507
366.4	213.51166464411588
366.6	207.2173869674085
366.8	200.62398524476038
367.0	193.93165162349595
367.2	176.1945033389513
367.4	158.12930703824003
367.6	139.72265717027548
367.8	120.99904147867467
368.0	102.01352549187644
368.2	117.54752542469608
368.4	138.91014175307956
368.6	161.14014961066522
368.8	184.22041415837882
369.0	208.21623250789176
369.2	219.1894101423555
369.4	230.16681058820194
369.6	241.01329283829818
369.8	251.70000547813396
370.0	262.3854806561117
370.2	253.34603996233164
370.4	244.20833713646746
370.6	235.167614286124
370.8	226.20304577267825
371.0	217.09347861490915
371.2	196.43924836787613
371.4	175.5199188571215
371.6	154.2693095227681
371.8	132.70852469551605
372.0	110.87991857755684
372.2	128.40804913205935
372.4	152.61193109300194
372.6	178.03777479121496
372.8	204.7689832506998
373.0	232.68312233809792
373.2	246.55982599114736
373.4	260.73057105422845
373.6	274.97224958083507
373.8	289.2776968182431
374.0	303.6334594819563
374.2	296.2776774910775
374.4	289.10187976375306
374.6	281.86482733563565
374.8	274.56151229658906
375.0	267.08755789859975
375.2	244.39748256304733
375.4	221.5388559446013
