# trecs_det.dat
# eta*G (quantum yield) for T-ReCS science array 
# Columns are (1) wavelength in nm, (2) eta * G 
#
# Author: Tom Hayward
# Created: 2001 July 24
#
# The eta * G values of the T-ReCS science array have not
# been measured at this time. *** These are approximate values only.***
# The values below 8000 nm are educated guesses. 
# 
# 2005may11 Decreased 20 um throughput by 2x(.4->.2) Bwalls 
#
# lambda eta*G 

 1000     0.02
 2000     0.04
 3000     0.07
 4000     0.10
 5000     0.20
 6000     0.30
 7000     0.40
 8000     0.40
 9000     0.40
10000     0.40
11000     0.40
12000     0.40
13000     0.40
14000     0.40
15000     0.20
16000     0.20
17000     0.20
18000     0.20
19000     0.20
20000     0.20
21000     0.20
22000     0.20
23000     0.20
24000     0.20
25000     0.20
26000     0.20
27000     0.20
28000     0.20
