900.0000 1.37418e-13
900.0200 1.3758e-13
900.0400 1.37743e-13
900.0600 1.37905e-13
900.0800 1.38068e-13
900.1000 1.38231e-13
900.1199 1.38394e-13
900.1400 1.38558e-13
900.1600 1.38721e-13
900.1800 1.38885e-13
900.2000 1.39049e-13
900.2200 1.39213e-13
900.2400 1.39378e-13
900.2599 1.39542e-13
900.2800 1.39707e-13
900.3000 1.39871e-13
900.3200 1.40037e-13
900.3400 1.40202e-13
900.3600 1.40367e-13
900.3799 1.40533e-13
900.4000 1.40699e-13
900.4199 1.40864e-13
900.4400 1.41031e-13
900.4600 1.41197e-13
900.4800 1.41364e-13
900.5000 1.41531e-13
900.5200 1.41697e-13
900.5400 1.41865e-13
900.5599 1.42032e-13
900.5800 1.422e-13
900.6000 1.42367e-13
900.6200 1.42535e-13
900.6400 1.42703e-13
900.6600 1.42871e-13
900.6800 1.4304e-13
900.7000 1.43208e-13
900.7200 1.43378e-13
900.7400 1.43546e-13
900.7600 1.43716e-13
900.7800 1.43885e-13
900.8000 1.44055e-13
900.8199 1.44224e-13
900.8400 1.44394e-13
900.8599 1.44564e-13
900.8800 1.44735e-13
900.9000 1.44905e-13
900.9200 1.45076e-13
900.9400 1.45247e-13
900.9600 1.45418e-13
900.9800 1.4559e-13
900.9999 1.45761e-13
901.0200 1.45933e-13
901.0400 1.46105e-13
901.0600 1.46277e-13
901.0800 1.46449e-13
901.1000 1.46622e-13
901.1199 1.46794e-13
901.1400 1.46967e-13
901.1600 1.47141e-13
901.1800 1.47314e-13
901.2000 1.47488e-13
901.2200 1.47661e-13
901.2400 1.47835e-13
901.2599 1.48009e-13
901.2800 1.48183e-13
901.2999 1.48358e-13
901.3200 1.48533e-13
901.3400 1.48707e-13
901.3600 1.48882e-13
901.3800 1.49058e-13
901.4000 1.49233e-13
901.4200 1.49409e-13
901.4399 1.49585e-13
901.4600 1.49761e-13
901.4800 1.49937e-13
901.5000 1.50114e-13
901.5200 1.5029e-13
901.5400 1.50467e-13
901.5599 1.50644e-13
901.5800 1.50821e-13
901.6000 1.50999e-13
901.6200 1.51176e-13
901.6400 1.51354e-13
901.6600 1.51532e-13
901.6800 1.51711e-13
901.7000 1.51889e-13
901.7200 1.52068e-13
901.7399 1.52246e-13
901.7600 1.52426e-13
901.7800 1.52605e-13
901.8000 1.52784e-13
901.8200 1.52964e-13
901.8400 1.53144e-13
901.8600 1.53324e-13
901.8799 1.53504e-13
901.9000 1.53685e-13
901.9200 1.53865e-13
901.9400 1.54046e-13
901.9600 1.54227e-13
901.9800 1.54409e-13
901.9999 1.5459e-13
902.0200 1.54772e-13
902.0400 1.54954e-13
902.0600 1.55136e-13
902.0800 1.55319e-13
902.1000 1.55501e-13
902.1200 1.55684e-13
902.1400 1.55866e-13
902.1600 1.5605e-13
902.1799 1.56233e-13
902.2000 1.56417e-13
902.2200 1.566e-13
902.2400 1.56785e-13
902.2600 1.56969e-13
902.2800 1.57153e-13
902.3000 1.57338e-13
902.3199 1.57522e-13
902.3400 1.57708e-13
902.3600 1.57893e-13
902.3800 1.58078e-13
902.4000 1.58264e-13
902.4200 1.5845e-13
902.4399 1.58636e-13
902.4600 1.58822e-13
902.4799 1.59008e-13
902.5000 1.59195e-13
902.5200 1.59382e-13
902.5400 1.59569e-13
902.5600 1.59757e-13
902.5800 1.59944e-13
902.6000 1.60132e-13
902.6199 1.6032e-13
902.6400 1.60508e-13
902.6600 1.60696e-13
902.6800 1.60885e-13
902.7000 1.61074e-13
902.7200 1.61263e-13
902.7400 1.61452e-13
902.7599 1.61641e-13
902.7800 1.61831e-13
902.8000 1.62021e-13
902.8200 1.62211e-13
902.8400 1.62401e-13
902.8600 1.62592e-13
902.8799 1.62783e-13
902.9000 1.62974e-13
902.9199 1.63165e-13
902.9400 1.63356e-13
902.9600 1.63548e-13
902.9800 1.6374e-13
903.0000 1.63932e-13
903.0200 1.64124e-13
903.0400 1.64317e-13
903.0599 1.64509e-13
903.0800 1.64702e-13
903.1000 1.64895e-13
903.1200 1.65089e-13
903.1400 1.65282e-13
903.1600 1.65476e-13
903.1800 1.6567e-13
903.2000 1.65864e-13
903.2200 1.66059e-13
903.2400 1.66253e-13
903.2600 1.66448e-13
903.2800 1.66643e-13
903.3000 1.66839e-13
903.3199 1.67034e-13
903.3400 1.6723e-13
903.3599 1.67425e-13
903.3800 1.67622e-13
903.4000 1.67819e-13
903.4200 1.68015e-13
903.4400 1.68212e-13
903.4600 1.68409e-13
903.4800 1.68606e-13
903.4999 1.68803e-13
903.5200 1.69002e-13
903.5400 1.69199e-13
903.5600 1.69398e-13
903.5800 1.69596e-13
903.6000 1.69795e-13
903.6200 1.69994e-13
903.6400 1.70193e-13
903.6600 1.70392e-13
903.6800 1.70591e-13
903.7000 1.70791e-13
903.7200 1.70991e-13
903.7400 1.71191e-13
903.7599 1.71391e-13
903.7800 1.71592e-13
903.7999 1.71793e-13
903.8200 1.71994e-13
903.8400 1.72196e-13
903.8600 1.72397e-13
903.8800 1.72599e-13
903.9000 1.72801e-13
903.9200 1.73003e-13
903.9399 1.73206e-13
903.9600 1.73409e-13
903.9800 1.73611e-13
904.0000 1.73815e-13
904.0200 1.74018e-13
904.0400 1.74221e-13
904.0599 1.74425e-13
904.0800 1.74629e-13
904.1000 1.74834e-13
904.1200 1.75038e-13
904.1400 1.75243e-13
904.1600 1.75448e-13
904.1800 1.75653e-13
904.2000 1.75858e-13
904.2200 1.76064e-13
904.2399 1.7627e-13
904.2600 1.76476e-13
904.2800 1.76682e-13
904.3000 1.76889e-13
904.3200 1.77096e-13
904.3400 1.77303e-13
904.3600 1.77511e-13
904.3799 1.77718e-13
904.4000 1.77926e-13
904.4200 1.78133e-13
904.4400 1.78342e-13
904.4600 1.7855e-13
904.4800 1.78759e-13
904.4999 1.78968e-13
904.5200 1.79177e-13
904.5400 1.79387e-13
904.5600 1.79596e-13
904.5800 1.79806e-13
904.6000 1.80016e-13
904.6200 1.80227e-13
904.6400 1.80437e-13
904.6600 1.80648e-13
904.6799 1.80859e-13
904.7000 1.8107e-13
904.7200 1.81281e-13
904.7400 1.81494e-13
904.7600 1.81706e-13
904.7800 1.81918e-13
904.8000 1.8213e-13
904.8199 1.82343e-13
904.8400 1.82556e-13
904.8600 1.82769e-13
904.8800 1.82983e-13
904.9000 1.83196e-13
904.9200 1.8341e-13
904.9399 1.83624e-13
904.9600 1.83839e-13
904.9800 1.84053e-13
905.0000 1.84268e-13
905.0200 1.84483e-13
905.0400 1.84699e-13
905.0600 1.84914e-13
905.0800 1.8513e-13
905.1000 1.85346e-13
905.1199 1.85562e-13
905.1400 1.85779e-13
905.1600 1.85995e-13
905.1800 1.86213e-13
905.2000 1.8643e-13
905.2200 1.86647e-13
905.2400 1.86866e-13
905.2599 1.87083e-13
905.2800 1.87302e-13
905.3000 1.8752e-13
905.3200 1.87739e-13
905.3400 1.87958e-13
905.3600 1.88177e-13
905.3799 1.88397e-13
905.4000 1.88616e-13
905.4200 1.88837e-13
905.4400 1.89057e-13
905.4600 1.89277e-13
905.4800 1.89498e-13
905.5000 1.89719e-13
905.5200 1.8994e-13
905.5400 1.90162e-13
905.5599 1.90383e-13
905.5800 1.90605e-13
905.6000 1.90827e-13
905.6200 1.9105e-13
905.6400 1.91272e-13
905.6600 1.91496e-13
905.6800 1.91719e-13
905.7000 1.91942e-13
905.7200 1.92166e-13
905.7400 1.9239e-13
905.7600 1.92614e-13
905.7800 1.92838e-13
905.8000 1.93063e-13
905.8199 1.93288e-13
905.8400 1.93514e-13
905.8599 1.93739e-13
905.8800 1.93965e-13
905.9000 1.94191e-13
905.9200 1.94417e-13
905.9400 1.94644e-13
905.9600 1.9487e-13
905.9800 1.95097e-13
905.9999 1.95324e-13
906.0200 1.95552e-13
906.0400 1.95779e-13
906.0600 1.96008e-13
906.0800 1.96236e-13
906.1000 1.96464e-13
906.1200 1.96693e-13
906.1400 1.96922e-13
906.1600 1.97152e-13
906.1800 1.97381e-13
906.2000 1.97611e-13
906.2200 1.97841e-13
906.2400 1.98071e-13
906.2599 1.98302e-13
906.2800 1.98532e-13
906.2999 1.98763e-13
906.3199 1.98995e-13
906.3400 1.99227e-13
906.3600 1.99458e-13
906.3800 1.99691e-13
906.4000 1.99923e-13
906.4200 2.00156e-13
906.4399 2.00388e-13
906.4600 2.00622e-13
906.4800 2.00855e-13
906.5000 2.01089e-13
906.5200 2.01322e-13
906.5400 2.01557e-13
906.5600 2.01792e-13
906.5800 2.02026e-13
906.6000 2.02261e-13
906.6200 2.02496e-13
906.6400 2.02732e-13
906.6600 2.02967e-13
906.6800 2.03204e-13
906.7000 2.0344e-13
906.7200 2.03677e-13
906.7399 2.03913e-13
906.7599 2.04151e-13
906.7800 2.04388e-13
906.8000 2.04625e-13
906.8200 2.04864e-13
906.8400 2.05101e-13
906.8600 2.0534e-13
906.8799 2.05578e-13
906.9000 2.05818e-13
906.9200 2.06057e-13
906.9400 2.06296e-13
906.9600 2.06536e-13
906.9800 2.06776e-13
907.0000 2.07017e-13
907.0200 2.07257e-13
907.0400 2.07498e-13
907.0600 2.07739e-13
907.0800 2.0798e-13
907.1000 2.08222e-13
907.1200 2.08464e-13
907.1400 2.08706e-13
907.1600 2.08949e-13
907.1799 2.09191e-13
907.2000 2.09434e-13
907.2200 2.09677e-13
907.2400 2.09921e-13
907.2600 2.10165e-13
907.2800 2.10409e-13
907.3000 2.10653e-13
907.3199 2.10898e-13
907.3400 2.11143e-13
907.3600 2.11388e-13
907.3800 2.11633e-13
907.4000 2.11879e-13
907.4200 2.12125e-13
907.4399 2.12371e-13
907.4600 2.12618e-13
907.4800 2.12865e-13
907.4999 2.13111e-13
907.5200 2.13359e-13
907.5400 2.13607e-13
907.5600 2.13855e-13
907.5800 2.14103e-13
907.6000 2.14351e-13
907.6199 2.146e-13
907.6400 2.14849e-13
907.6600 2.15098e-13
907.6800 2.15348e-13
907.7000 2.15598e-13
907.7200 2.15848e-13
907.7400 2.16099e-13
907.7599 2.16349e-13
907.7800 2.166e-13
907.8000 2.16851e-13
907.8200 2.17103e-13
907.8400 2.17354e-13
907.8600 2.17607e-13
907.8799 2.17859e-13
907.9000 2.18112e-13
907.9200 2.18365e-13
907.9399 2.18618e-13
907.9600 2.18872e-13
907.9800 2.19125e-13
908.0000 2.19379e-13
908.0200 2.19633e-13
908.0400 2.19888e-13
908.0599 2.20143e-13
908.0800 2.20398e-13
908.1000 2.20653e-13
908.1200 2.2091e-13
908.1400 2.21166e-13
908.1600 2.21422e-13
908.1800 2.21679e-13
908.2000 2.21935e-13
908.2200 2.22193e-13
908.2400 2.2245e-13
