# Average throughput for the GNIRS Order 5 filter
# Columns are (1) wavelength in nm, (2) throughput
# Values are by-eye estimates from transmission
# curve at 93K in GNIRS filter logbook
#
# Author: Bernadette Rodgers
# Created: 30 July 2003
# 30Sep2003, BR: changed to tophat profile
# 29 Dec 03, BR: estimated from transmission curve
#
# lambda transmission
    700   0.0
   1100   0.0
   1130   0.0
   1170   0.40
   1200   0.60
   1230   0.85
   1270   0.90
   1320   0.90
   1350   0.82
   1370   0.60
   1400   0.0
   1640   0.0
   2230   0.0
   3710   0.0
   5150   0.0
   6000   0.0
